9.562000e-02	7.741578e-13	7.741578e-13	
9.563000e-02	7.741290e-13	7.741290e-13	
9.564000e-02	7.741001e-13	7.741001e-13	
9.565000e-02	7.740713e-13	7.740713e-13	
9.566000e-02	7.740425e-13	7.740425e-13	
9.567000e-02	7.740137e-13	7.740137e-13	
9.568000e-02	7.739849e-13	7.739849e-13	
9.569000e-02	7.739561e-13	7.739561e-13	
9.570000e-02	7.739274e-13	7.739274e-13	
9.571000e-02	7.738986e-13	7.738986e-13	
9.572000e-02	7.738699e-13	7.738699e-13	
9.573000e-02	7.738412e-13	7.738412e-13	
9.574000e-02	7.738125e-13	7.738125e-13	
9.575000e-02	7.737838e-13	7.737838e-13	
9.576000e-02	7.737552e-13	7.737552e-13	
9.577000e-02	7.737265e-13	7.737265e-13	
9.578000e-02	7.736979e-13	7.736979e-13	
9.579000e-02	7.736693e-13	7.736693e-13	
9.580000e-02	7.736407e-13	7.736407e-13	
9.581000e-02	7.736121e-13	7.736121e-13	
9.582000e-02	7.735836e-13	7.735836e-13	
9.583000e-02	7.735550e-13	7.735550e-13	
9.584000e-02	7.735265e-13	7.735265e-13	
9.585000e-02	7.734980e-13	7.734980e-13	
9.586000e-02	7.734695e-13	7.734695e-13	
9.587000e-02	7.734410e-13	7.734410e-13	
9.588000e-02	7.734125e-13	7.734125e-13	
9.589000e-02	7.733841e-13	7.733841e-13	
9.590000e-02	7.733556e-13	7.733556e-13	
9.591000e-02	7.733272e-13	7.733272e-13	
9.592000e-02	7.732988e-13	7.732988e-13	
9.593000e-02	7.732704e-13	7.732704e-13	
9.594000e-02	7.732421e-13	7.732421e-13	
9.595000e-02	7.732137e-13	7.732137e-13	
9.596000e-02	7.731854e-13	7.731854e-13	
9.597000e-02	7.731570e-13	7.731570e-13	
9.598000e-02	7.731287e-13	7.731287e-13	
9.599000e-02	7.731004e-13	7.731004e-13	
9.600000e-02	7.730722e-13	7.730722e-13	
9.601000e-02	7.730439e-13	7.730439e-13	
9.602000e-02	7.730157e-13	7.730157e-13	
9.603000e-02	7.729874e-13	7.729874e-13	
9.604000e-02	7.729592e-13	7.729592e-13	
9.605000e-02	7.729310e-13	7.729310e-13	
9.606000e-02	7.729029e-13	7.729029e-13	
9.607000e-02	7.728747e-13	7.728747e-13	
9.608000e-02	7.728465e-13	7.728465e-13	
9.609000e-02	7.728184e-13	7.728184e-13	
9.610000e-02	7.727903e-13	7.727903e-13	
9.611000e-02	7.727622e-13	7.727622e-13	
9.612000e-02	7.727341e-13	7.727341e-13	
9.613000e-02	7.727060e-13	7.727060e-13	
9.614000e-02	7.726780e-13	7.726780e-13	
9.615000e-02	7.726500e-13	7.726500e-13	
9.616000e-02	7.726219e-13	7.726219e-13	
9.617000e-02	7.725939e-13	7.725939e-13	
9.618000e-02	7.725659e-13	7.725659e-13	
9.619000e-02	7.725380e-13	7.725380e-13	
9.620000e-02	7.725100e-13	7.725100e-13	
9.621000e-02	7.724821e-13	7.724821e-13	
9.622000e-02	7.724541e-13	7.724541e-13	
9.623000e-02	7.724262e-13	7.724262e-13	
9.624000e-02	7.723983e-13	7.723983e-13	
9.625000e-02	7.723704e-13	7.723704e-13	
9.626000e-02	7.723426e-13	7.723426e-13	
9.627000e-02	7.723147e-13	7.723147e-13	
9.628000e-02	7.722869e-13	7.722869e-13	
9.629000e-02	7.722591e-13	7.722591e-13	
9.630000e-02	7.722313e-13	7.722313e-13	
9.631000e-02	7.722035e-13	7.722035e-13	
9.632000e-02	7.721757e-13	7.721757e-13	
9.633000e-02	7.721480e-13	7.721480e-13	
9.634000e-02	7.721202e-13	7.721202e-13	
9.635000e-02	7.720925e-13	7.720925e-13	
9.636000e-02	7.720648e-13	7.720648e-13	
9.637000e-02	7.720371e-13	7.720371e-13	
9.638000e-02	7.720094e-13	7.720094e-13	
9.639000e-02	7.719817e-13	7.719817e-13	
9.640000e-02	7.719541e-13	7.719541e-13	
9.641000e-02	7.719265e-13	7.719265e-13	
9.642000e-02	7.718989e-13	7.718989e-13	
9.643000e-02	7.718713e-13	7.718713e-13	
9.644000e-02	7.718437e-13	7.718437e-13	
9.645000e-02	7.718161e-13	7.718161e-13	
9.646000e-02	7.717885e-13	7.717885e-13	
9.647000e-02	7.717610e-13	7.717610e-13	
9.648000e-02	7.717335e-13	7.717335e-13	
9.649000e-02	7.717060e-13	7.717060e-13	
9.650000e-02	7.716785e-13	7.716785e-13	
9.651000e-02	7.716510e-13	7.716510e-13	
9.652000e-02	7.716235e-13	7.716235e-13	
9.653000e-02	7.715961e-13	7.715961e-13	
9.654000e-02	7.715687e-13	7.715687e-13	
9.655000e-02	7.715412e-13	7.715412e-13	
9.656000e-02	7.715138e-13	7.715138e-13	
9.657000e-02	7.714865e-13	7.714865e-13	
9.658000e-02	7.714591e-13	7.714591e-13	
9.659000e-02	7.714317e-13	7.714317e-13	
9.660000e-02	7.714044e-13	7.714044e-13	
9.661000e-02	7.713771e-13	7.713771e-13	
9.662000e-02	7.713498e-13	7.713498e-13	
9.663000e-02	7.713225e-13	7.713225e-13	
9.664000e-02	7.712952e-13	7.712952e-13	
9.665000e-02	7.712679e-13	7.712679e-13	
9.666000e-02	7.712407e-13	7.712407e-13	
9.667000e-02	7.712135e-13	7.712135e-13	
9.668000e-02	7.711862e-13	7.711862e-13	
9.669000e-02	7.711590e-13	7.711590e-13	
9.670000e-02	7.711319e-13	7.711319e-13	
9.671000e-02	7.711047e-13	7.711047e-13	
9.672000e-02	7.710775e-13	7.710775e-13	
9.673000e-02	7.710504e-13	7.710504e-13	
9.674000e-02	7.710233e-13	7.710233e-13	
9.675000e-02	7.709962e-13	7.709962e-13	
9.676000e-02	7.709691e-13	7.709691e-13	
9.677000e-02	7.709420e-13	7.709420e-13	
9.678000e-02	7.709149e-13	7.709149e-13	
9.679000e-02	7.708879e-13	7.708879e-13	
9.680000e-02	7.708608e-13	7.708608e-13	
9.681000e-02	7.708338e-13	7.708338e-13	
9.682000e-02	7.708068e-13	7.708068e-13	
9.683000e-02	7.707798e-13	7.707798e-13	
9.684000e-02	7.707528e-13	7.707528e-13	
9.685000e-02	7.707259e-13	7.707259e-13	
9.686000e-02	7.706989e-13	7.706989e-13	
9.687000e-02	7.706720e-13	7.706720e-13	
9.688000e-02	7.706451e-13	7.706451e-13	
9.689000e-02	7.706182e-13	7.706182e-13	
9.690000e-02	7.705913e-13	7.705913e-13	
9.691000e-02	7.705645e-13	7.705645e-13	
9.692000e-02	7.705376e-13	7.705376e-13	
9.693000e-02	7.705108e-13	7.705108e-13	
9.694000e-02	7.704839e-13	7.704839e-13	
9.695000e-02	7.704571e-13	7.704571e-13	
9.696000e-02	7.704303e-13	7.704303e-13	
9.697000e-02	7.704036e-13	7.704036e-13	
9.698000e-02	7.703768e-13	7.703768e-13	
9.699000e-02	7.703501e-13	7.703501e-13	
9.700000e-02	7.703233e-13	7.703233e-13	
9.701000e-02	7.702966e-13	7.702966e-13	
9.702000e-02	7.702699e-13	7.702699e-13	
9.703000e-02	7.702432e-13	7.702432e-13	
9.704000e-02	7.702165e-13	7.702165e-13	
9.705000e-02	7.701899e-13	7.701899e-13	
9.706000e-02	7.701632e-13	7.701632e-13	
9.707000e-02	7.701366e-13	7.701366e-13	
9.708000e-02	7.701100e-13	7.701100e-13	
9.709000e-02	7.700834e-13	7.700834e-13	
9.710000e-02	7.700568e-13	7.700568e-13	
9.711000e-02	7.700302e-13	7.700302e-13	
9.712000e-02	7.700037e-13	7.700037e-13	
9.713000e-02	7.699772e-13	7.699772e-13	
9.714000e-02	7.699506e-13	7.699506e-13	
9.715000e-02	7.699241e-13	7.699241e-13	
9.716000e-02	7.698976e-13	7.698976e-13	
9.717000e-02	7.698711e-13	7.698711e-13	
9.718000e-02	7.698447e-13	7.698447e-13	
9.719000e-02	7.698182e-13	7.698182e-13	
9.720000e-02	7.697918e-13	7.697918e-13	
9.721000e-02	7.697654e-13	7.697654e-13	
9.722000e-02	7.697390e-13	7.697390e-13	
9.723000e-02	7.697126e-13	7.697126e-13	
9.724000e-02	7.696862e-13	7.696862e-13	
9.725000e-02	7.696598e-13	7.696598e-13	
9.726000e-02	7.696335e-13	7.696335e-13	
9.727000e-02	7.696072e-13	7.696072e-13	
9.728000e-02	7.695809e-13	7.695809e-13	
9.729000e-02	7.695545e-13	7.695545e-13	
9.730000e-02	7.695283e-13	7.695283e-13	
9.731000e-02	7.695020e-13	7.695020e-13	
9.732000e-02	7.694757e-13	7.694757e-13	
9.733000e-02	7.694495e-13	7.694495e-13	
9.734000e-02	7.694233e-13	7.694233e-13	
9.735000e-02	7.693970e-13	7.693970e-13	
9.736000e-02	7.693708e-13	7.693708e-13	
9.737000e-02	7.693447e-13	7.693447e-13	
9.738000e-02	7.693185e-13	7.693185e-13	
9.739000e-02	7.692923e-13	7.692923e-13	
9.740000e-02	7.692662e-13	7.692662e-13	
9.741000e-02	7.692401e-13	7.692401e-13	
9.742000e-02	7.692140e-13	7.692140e-13	
9.743000e-02	7.691879e-13	7.691879e-13	
9.744000e-02	7.691618e-13	7.691618e-13	
9.745000e-02	7.691357e-13	7.691357e-13	
9.746000e-02	7.691097e-13	7.691097e-13	
9.747000e-02	7.690836e-13	7.690836e-13	
9.748000e-02	7.690576e-13	7.690576e-13	
9.749000e-02	7.690316e-13	7.690316e-13	
9.750000e-02	7.690056e-13	7.690056e-13	
9.751000e-02	7.689796e-13	7.689796e-13	
9.752000e-02	7.689537e-13	7.689537e-13	
9.753000e-02	7.689277e-13	7.689277e-13	
9.754000e-02	7.689018e-13	7.689018e-13	
9.755000e-02	7.688758e-13	7.688758e-13	
9.756000e-02	7.688499e-13	7.688499e-13	
9.757000e-02	7.688240e-13	7.688240e-13	
9.758000e-02	7.687982e-13	7.687982e-13	
9.759000e-02	7.687723e-13	7.687723e-13	
9.760000e-02	7.687465e-13	7.687465e-13	
9.761000e-02	7.687206e-13	7.687206e-13	
9.762000e-02	7.686948e-13	7.686948e-13	
9.763000e-02	7.686690e-13	7.686690e-13	
9.764000e-02	7.686432e-13	7.686432e-13	
9.765000e-02	7.686174e-13	7.686174e-13	
9.766000e-02	7.685917e-13	7.685917e-13	
9.767000e-02	7.685659e-13	7.685659e-13	
9.768000e-02	7.685402e-13	7.685402e-13	
9.769000e-02	7.685145e-13	7.685145e-13	
9.770000e-02	7.684888e-13	7.684888e-13	
9.771000e-02	7.684631e-13	7.684631e-13	
9.772000e-02	7.684374e-13	7.684374e-13	
9.773000e-02	7.684117e-13	7.684117e-13	
9.774000e-02	7.683861e-13	7.683861e-13	
9.775000e-02	7.683604e-13	7.683604e-13	
9.776000e-02	7.683348e-13	7.683348e-13	
9.777000e-02	7.683092e-13	7.683092e-13	
9.778000e-02	7.682836e-13	7.682836e-13	
9.779000e-02	7.682581e-13	7.682581e-13	
9.780000e-02	7.682325e-13	7.682325e-13	
9.781000e-02	7.682069e-13	7.682069e-13	
9.782000e-02	7.681814e-13	7.681814e-13	
9.783000e-02	7.681559e-13	7.681559e-13	
9.784000e-02	7.681304e-13	7.681304e-13	
9.785000e-02	7.681049e-13	7.681049e-13	
9.786000e-02	7.680794e-13	7.680794e-13	
9.787000e-02	7.680540e-13	7.680540e-13	
9.788000e-02	7.680285e-13	7.680285e-13	
9.789000e-02	7.680031e-13	7.680031e-13	
9.790000e-02	7.679777e-13	7.679777e-13	
9.791000e-02	7.679523e-13	7.679523e-13	
9.792000e-02	7.679269e-13	7.679269e-13	
9.793000e-02	7.679015e-13	7.679015e-13	
9.794000e-02	7.678761e-13	7.678761e-13	
9.795000e-02	7.678508e-13	7.678508e-13	
9.796000e-02	7.678254e-13	7.678254e-13	
9.797000e-02	7.678001e-13	7.678001e-13	
9.798000e-02	7.677748e-13	7.677748e-13	
9.799000e-02	7.677495e-13	7.677495e-13	
9.800000e-02	7.677243e-13	7.677243e-13	
9.801000e-02	7.676990e-13	7.676990e-13	
9.802000e-02	7.676737e-13	7.676737e-13	
9.803000e-02	7.676485e-13	7.676485e-13	
9.804000e-02	7.676233e-13	7.676233e-13	
9.805000e-02	7.675981e-13	7.675981e-13	
9.806000e-02	7.675729e-13	7.675729e-13	
9.807000e-02	7.675477e-13	7.675477e-13	
9.808000e-02	7.675225e-13	7.675225e-13	
9.809000e-02	7.674974e-13	7.674974e-13	
9.810000e-02	7.674723e-13	7.674723e-13	
9.811000e-02	7.674471e-13	7.674471e-13	
9.812000e-02	7.674220e-13	7.674220e-13	
9.813000e-02	7.673969e-13	7.673969e-13	
9.814000e-02	7.673719e-13	7.673719e-13	
9.815000e-02	7.673468e-13	7.673468e-13	
9.816000e-02	7.673217e-13	7.673217e-13	
9.817000e-02	7.672967e-13	7.672967e-13	
9.818000e-02	7.672717e-13	7.672717e-13	
9.819000e-02	7.672467e-13	7.672467e-13	
9.820000e-02	7.672217e-13	7.672217e-13	
9.821000e-02	7.671967e-13	7.671967e-13	
9.822000e-02	7.671717e-13	7.671717e-13	
9.823000e-02	7.671468e-13	7.671468e-13	
9.824000e-02	7.671218e-13	7.671218e-13	
9.825000e-02	7.670969e-13	7.670969e-13	
9.826000e-02	7.670720e-13	7.670720e-13	
9.827000e-02	7.670471e-13	7.670471e-13	
9.828000e-02	7.670222e-13	7.670222e-13	
9.829000e-02	7.669973e-13	7.669973e-13	
9.830000e-02	7.669725e-13	7.669725e-13	
9.831000e-02	7.669476e-13	7.669476e-13	
9.832000e-02	7.669228e-13	7.669228e-13	
9.833000e-02	7.668980e-13	7.668980e-13	
9.834000e-02	7.668732e-13	7.668732e-13	
9.835000e-02	7.668484e-13	7.668484e-13	
9.836000e-02	7.668236e-13	7.668236e-13	
9.837000e-02	7.667989e-13	7.667989e-13	
9.838000e-02	7.667741e-13	7.667741e-13	
9.839000e-02	7.667494e-13	7.667494e-13	
9.840000e-02	7.667247e-13	7.667247e-13	
9.841000e-02	7.667000e-13	7.667000e-13	
9.842000e-02	7.666753e-13	7.666753e-13	
9.843000e-02	7.666506e-13	7.666506e-13	
9.844000e-02	7.666259e-13	7.666259e-13	
9.845000e-02	7.666013e-13	7.666013e-13	
9.846000e-02	7.665767e-13	7.665767e-13	
9.847000e-02	7.665520e-13	7.665520e-13	
9.848000e-02	7.665274e-13	7.665274e-13	
9.849000e-02	7.665028e-13	7.665028e-13	
9.850000e-02	7.664783e-13	7.664783e-13	
9.851000e-02	7.664537e-13	7.664537e-13	
9.852000e-02	7.664291e-13	7.664291e-13	
9.853000e-02	7.664046e-13	7.664046e-13	
9.854000e-02	7.663801e-13	7.663801e-13	
9.855000e-02	7.663556e-13	7.663556e-13	
9.856000e-02	7.663311e-13	7.663311e-13	
9.857000e-02	7.663066e-13	7.663066e-13	
9.858000e-02	7.662821e-13	7.662821e-13	
9.859000e-02	7.662577e-13	7.662577e-13	
9.860000e-02	7.662332e-13	7.662332e-13	
9.861000e-02	7.662088e-13	7.662088e-13	
9.862000e-02	7.661844e-13	7.661844e-13	
9.863000e-02	7.661600e-13	7.661600e-13	
9.864000e-02	7.661356e-13	7.661356e-13	
9.865000e-02	7.661112e-13	7.661112e-13	
9.866000e-02	7.660868e-13	7.660868e-13	
9.867000e-02	7.660625e-13	7.660625e-13	
9.868000e-02	7.660382e-13	7.660382e-13	
9.869000e-02	7.660138e-13	7.660138e-13	
9.870000e-02	7.659895e-13	7.659895e-13	
9.871000e-02	7.659652e-13	7.659652e-13	
9.872000e-02	7.659410e-13	7.659410e-13	
9.873000e-02	7.659167e-13	7.659167e-13	
9.874000e-02	7.658924e-13	7.658924e-13	
9.875000e-02	7.658682e-13	7.658682e-13	
9.876000e-02	7.658440e-13	7.658440e-13	
9.877000e-02	7.658198e-13	7.658198e-13	
9.878000e-02	7.657956e-13	7.657956e-13	
9.879000e-02	7.657714e-13	7.657714e-13	
9.880000e-02	7.657472e-13	7.657472e-13	
9.881000e-02	7.657230e-13	7.657230e-13	
9.882000e-02	7.656989e-13	7.656989e-13	
9.883000e-02	7.656748e-13	7.656748e-13	
9.884000e-02	7.656507e-13	7.656507e-13	
9.885000e-02	7.656265e-13	7.656265e-13	
9.886000e-02	7.656025e-13	7.656025e-13	
9.887000e-02	7.655784e-13	7.655784e-13	
9.888000e-02	7.655543e-13	7.655543e-13	
9.889000e-02	7.655303e-13	7.655303e-13	
9.890000e-02	7.655062e-13	7.655062e-13	
9.891000e-02	7.654822e-13	7.654822e-13	
9.892000e-02	7.654582e-13	7.654582e-13	
9.893000e-02	7.654342e-13	7.654342e-13	
9.894000e-02	7.654102e-13	7.654102e-13	
9.895000e-02	7.653862e-13	7.653862e-13	
9.896000e-02	7.653623e-13	7.653623e-13	
9.897000e-02	7.653383e-13	7.653383e-13	
9.898000e-02	7.653144e-13	7.653144e-13	
9.899000e-02	7.652905e-13	7.652905e-13	
9.900000e-02	7.652666e-13	7.652666e-13	
9.901000e-02	7.652427e-13	7.652427e-13	
9.902000e-02	7.652188e-13	7.652188e-13	
9.903000e-02	7.651950e-13	7.651950e-13	
9.904000e-02	7.651711e-13	7.651711e-13	
9.905000e-02	7.651473e-13	7.651473e-13	
9.906000e-02	7.651235e-13	7.651235e-13	
9.907000e-02	7.650997e-13	7.650997e-13	
9.908000e-02	7.650759e-13	7.650759e-13	
9.909000e-02	7.650521e-13	7.650521e-13	
9.910000e-02	7.650283e-13	7.650283e-13	
9.911000e-02	7.650046e-13	7.650046e-13	
9.912000e-02	7.649808e-13	7.649808e-13	
9.913000e-02	7.649571e-13	7.649571e-13	
9.914000e-02	7.649334e-13	7.649334e-13	
9.915000e-02	7.649097e-13	7.649097e-13	
9.916000e-02	7.648860e-13	7.648860e-13	
9.917000e-02	7.648623e-13	7.648623e-13	
9.918000e-02	7.648386e-13	7.648386e-13	
9.919000e-02	7.648150e-13	7.648150e-13	
9.920000e-02	7.647913e-13	7.647913e-13	
9.921000e-02	7.647677e-13	7.647677e-13	
9.922000e-02	7.647441e-13	7.647441e-13	
9.923000e-02	7.647205e-13	7.647205e-13	
9.924000e-02	7.646969e-13	7.646969e-13	
9.925000e-02	7.646734e-13	7.646734e-13	
9.926000e-02	7.646498e-13	7.646498e-13	
9.927000e-02	7.646262e-13	7.646262e-13	
9.928000e-02	7.646027e-13	7.646027e-13	
9.929000e-02	7.645792e-13	7.645792e-13	
9.930000e-02	7.645557e-13	7.645557e-13	
9.931000e-02	7.645322e-13	7.645322e-13	
9.932000e-02	7.645087e-13	7.645087e-13	
9.933000e-02	7.644853e-13	7.644853e-13	
9.934000e-02	7.644618e-13	7.644618e-13	
9.935000e-02	7.644384e-13	7.644384e-13	
9.936000e-02	7.644149e-13	7.644149e-13	
9.937000e-02	7.643915e-13	7.643915e-13	
9.938000e-02	7.643681e-13	7.643681e-13	
9.939000e-02	7.643447e-13	7.643447e-13	
9.940000e-02	7.643214e-13	7.643214e-13	
9.941000e-02	7.642980e-13	7.642980e-13	
9.942000e-02	7.642746e-13	7.642746e-13	
9.943000e-02	7.642513e-13	7.642513e-13	
9.944000e-02	7.642280e-13	7.642280e-13	
9.945000e-02	7.642047e-13	7.642047e-13	
9.946000e-02	7.641814e-13	7.641814e-13	
9.947000e-02	7.641581e-13	7.641581e-13	
9.948000e-02	7.641348e-13	7.641348e-13	
9.949000e-02	7.641116e-13	7.641116e-13	
9.950000e-02	7.640883e-13	7.640883e-13	
9.951000e-02	7.640651e-13	7.640651e-13	
9.952000e-02	7.640419e-13	7.640419e-13	
9.953000e-02	7.640187e-13	7.640187e-13	
9.954000e-02	7.639955e-13	7.639955e-13	
9.955000e-02	7.639723e-13	7.639723e-13	
9.956000e-02	7.639491e-13	7.639491e-13	
9.957000e-02	7.639260e-13	7.639260e-13	
9.958000e-02	7.639028e-13	7.639028e-13	
9.959000e-02	7.638797e-13	7.638797e-13	
9.960000e-02	7.638566e-13	7.638566e-13	
9.961000e-02	7.638335e-13	7.638335e-13	
9.962000e-02	7.638104e-13	7.638104e-13	
9.963000e-02	7.637873e-13	7.637873e-13	
9.964000e-02	7.637643e-13	7.637643e-13	
9.965000e-02	7.637412e-13	7.637412e-13	
9.966000e-02	7.637182e-13	7.637182e-13	
9.967000e-02	7.636951e-13	7.636951e-13	
9.968000e-02	7.636721e-13	7.636721e-13	
9.969000e-02	7.636491e-13	7.636491e-13	
9.970000e-02	7.636262e-13	7.636262e-13	
9.971000e-02	7.636032e-13	7.636032e-13	
9.972000e-02	7.635802e-13	7.635802e-13	
9.973000e-02	7.635573e-13	7.635573e-13	
9.974000e-02	7.635343e-13	7.635343e-13	
9.975000e-02	7.635114e-13	7.635114e-13	
9.976000e-02	7.634885e-13	7.634885e-13	
9.977000e-02	7.634656e-13	7.634656e-13	
9.978000e-02	7.634427e-13	7.634427e-13	
9.979000e-02	7.634198e-13	7.634198e-13	
9.980000e-02	7.633970e-13	7.633970e-13	
9.981000e-02	7.633741e-13	7.633741e-13	
9.982000e-02	7.633513e-13	7.633513e-13	
9.983000e-02	7.633285e-13	7.633285e-13	
9.984000e-02	7.633057e-13	7.633057e-13	
9.985000e-02	7.632829e-13	7.632829e-13	
9.986000e-02	7.632601e-13	7.632601e-13	
9.987000e-02	7.632373e-13	7.632373e-13	
9.988000e-02	7.632146e-13	7.632146e-13	
9.989000e-02	7.631918e-13	7.631918e-13	
9.990000e-02	7.631691e-13	7.631691e-13	
9.991000e-02	7.631464e-13	7.631464e-13	
9.992000e-02	7.631237e-13	7.631237e-13	
9.993000e-02	7.631010e-13	7.631010e-13	
9.994000e-02	7.630783e-13	7.630783e-13	
9.995000e-02	7.630556e-13	7.630556e-13	
9.996000e-02	7.630330e-13	7.630330e-13	
9.997000e-02	7.630103e-13	7.630103e-13	
9.998000e-02	7.629877e-13	7.629877e-13	
9.999000e-02	7.629651e-13	7.629651e-13	
1.000000e-01	7.629425e-13	7.629425e-13	
1.000100e-01	7.629199e-13	7.629199e-13	
1.000200e-01	7.628973e-13	7.628973e-13	
1.000300e-01	7.628748e-13	7.628748e-13	
1.000400e-01	7.628522e-13	7.628522e-13	
1.000500e-01	7.628297e-13	7.628297e-13	
1.000600e-01	7.628071e-13	7.628071e-13	
1.000700e-01	7.627846e-13	7.627846e-13	
1.000800e-01	7.627621e-13	7.627621e-13	
1.000900e-01	7.627396e-13	7.627396e-13	
1.001000e-01	7.627171e-13	7.627171e-13	
1.001100e-01	7.626947e-13	7.626947e-13	
1.001200e-01	7.626722e-13	7.626722e-13	
1.001300e-01	7.626498e-13	7.626498e-13	
1.001400e-01	7.626273e-13	7.626273e-13	
1.001500e-01	7.626049e-13	7.626049e-13	
1.001600e-01	7.625825e-13	7.625825e-13	
1.001700e-01	7.625601e-13	7.625601e-13	
1.001800e-01	7.625378e-13	7.625378e-13	
1.001900e-01	7.625154e-13	7.625154e-13	
1.002000e-01	7.624930e-13	7.624930e-13	
1.002100e-01	7.624707e-13	7.624707e-13	
1.002200e-01	7.624484e-13	7.624484e-13	
1.002300e-01	7.624260e-13	7.624260e-13	
1.002400e-01	7.624037e-13	7.624037e-13	
1.002500e-01	7.623814e-13	7.623814e-13	
1.002600e-01	7.623592e-13	7.623592e-13	
1.002700e-01	7.623369e-13	7.623369e-13	
1.002800e-01	7.623146e-13	7.623146e-13	
1.002900e-01	7.622924e-13	7.622924e-13	
1.003000e-01	7.622702e-13	7.622702e-13	
1.003100e-01	7.622480e-13	7.622480e-13	
1.003200e-01	7.622258e-13	7.622258e-13	
1.003300e-01	7.622036e-13	7.622036e-13	
1.003400e-01	7.621814e-13	7.621814e-13	
1.003500e-01	7.621592e-13	7.621592e-13	
1.003600e-01	7.621371e-13	7.621371e-13	
1.003700e-01	7.621149e-13	7.621149e-13	
1.003800e-01	7.620928e-13	7.620928e-13	
1.003900e-01	7.620707e-13	7.620707e-13	
1.004000e-01	7.620486e-13	7.620486e-13	
1.004100e-01	7.620265e-13	7.620265e-13	
1.004200e-01	7.620044e-13	7.620044e-13	
1.004300e-01	7.619823e-13	7.619823e-13	
1.004400e-01	7.619603e-13	7.619603e-13	
1.004500e-01	7.619382e-13	7.619382e-13	
1.004600e-01	7.619162e-13	7.619162e-13	
1.004700e-01	7.618942e-13	7.618942e-13	
1.004800e-01	7.618722e-13	7.618722e-13	
1.004900e-01	7.618502e-13	7.618502e-13	
1.005000e-01	7.618282e-13	7.618282e-13	
1.005100e-01	7.618062e-13	7.618062e-13	
1.005200e-01	7.617842e-13	7.617842e-13	
1.005300e-01	7.617623e-13	7.617623e-13	
1.005400e-01	7.617404e-13	7.617404e-13	
1.005500e-01	7.617184e-13	7.617184e-13	
1.005600e-01	7.616965e-13	7.616965e-13	
1.005700e-01	7.616746e-13	7.616746e-13	
1.005800e-01	7.616528e-13	7.616528e-13	
1.005900e-01	7.616309e-13	7.616309e-13	
1.006000e-01	7.616090e-13	7.616090e-13	
1.006100e-01	7.615872e-13	7.615872e-13	
1.006200e-01	7.615653e-13	7.615653e-13	
1.006300e-01	7.615435e-13	7.615435e-13	
1.006400e-01	7.615217e-13	7.615217e-13	
1.006500e-01	7.614999e-13	7.614999e-13	
1.006600e-01	7.614781e-13	7.614781e-13	
1.006700e-01	7.614563e-13	7.614563e-13	
1.006800e-01	7.614346e-13	7.614346e-13	
1.006900e-01	7.614128e-13	7.614128e-13	
1.007000e-01	7.613911e-13	7.613911e-13	
1.007100e-01	7.613694e-13	7.613694e-13	
1.007200e-01	7.613476e-13	7.613476e-13	
1.007300e-01	7.613259e-13	7.613259e-13	
1.007400e-01	7.613042e-13	7.613042e-13	
1.007500e-01	7.612826e-13	7.612826e-13	
1.007600e-01	7.612609e-13	7.612609e-13	
1.007700e-01	7.612392e-13	7.612392e-13	
1.007800e-01	7.612176e-13	7.612176e-13	
1.007900e-01	7.611960e-13	7.611960e-13	
1.008000e-01	7.611744e-13	7.611744e-13	
1.008100e-01	7.611528e-13	7.611528e-13	
1.008200e-01	7.611312e-13	7.611312e-13	
1.008300e-01	7.611096e-13	7.611096e-13	
1.008400e-01	7.610880e-13	7.610880e-13	
1.008500e-01	7.610664e-13	7.610664e-13	
1.008600e-01	7.610449e-13	7.610449e-13	
1.008700e-01	7.610234e-13	7.610234e-13	
1.008800e-01	7.610018e-13	7.610018e-13	
1.008900e-01	7.609803e-13	7.609803e-13	
1.009000e-01	7.609588e-13	7.609588e-13	
1.009100e-01	7.609373e-13	7.609373e-13	
1.009200e-01	7.609159e-13	7.609159e-13	
1.009300e-01	7.608944e-13	7.608944e-13	
1.009400e-01	7.608730e-13	7.608730e-13	
1.009500e-01	7.608515e-13	7.608515e-13	
1.009600e-01	7.608301e-13	7.608301e-13	
1.009700e-01	7.608087e-13	7.608087e-13	
1.009800e-01	7.607873e-13	7.607873e-13	
1.009900e-01	7.607659e-13	7.607659e-13	
1.010000e-01	7.607445e-13	7.607445e-13	
1.010100e-01	7.607231e-13	7.607231e-13	
1.010200e-01	7.607018e-13	7.607018e-13	
1.010300e-01	7.606804e-13	7.606804e-13	
1.010400e-01	7.606591e-13	7.606591e-13	
1.010500e-01	7.606378e-13	7.606378e-13	
1.010600e-01	7.606165e-13	7.606165e-13	
1.010700e-01	7.605952e-13	7.605952e-13	
1.010800e-01	7.605739e-13	7.605739e-13	
1.010900e-01	7.605526e-13	7.605526e-13	
1.011000e-01	7.605314e-13	7.605314e-13	
1.011100e-01	7.605101e-13	7.605101e-13	
1.011200e-01	7.604889e-13	7.604889e-13	
1.011300e-01	7.604677e-13	7.604677e-13	
1.011400e-01	7.604465e-13	7.604465e-13	
1.011500e-01	7.604253e-13	7.604253e-13	
1.011600e-01	7.604041e-13	7.604041e-13	
1.011700e-01	7.603829e-13	7.603829e-13	
1.011800e-01	7.603617e-13	7.603617e-13	
1.011900e-01	7.603406e-13	7.603406e-13	
1.012000e-01	7.603194e-13	7.603194e-13	
1.012100e-01	7.602983e-13	7.602983e-13	
